1614119760000,47999.82,48094.17,47923.61,47944.26,233.786,1614119819999,11217464.10018,3182,122.449,5875683.09216,0
1614119820000,47943.21,48105.31,47940.00,48024.72,223.199,1614119879999,10718844.26989,2104,90.857,4363851.04800,0
1614119880000,48024.71,48029.93,47966.63,47983.00,79.722,1614119939999,3826438.21363,1163,32.392,1554725.96512,0
1614119940000,47982.47,48105.31,47982.47,48037.88,116.459,1614119999999,5594421.31322,1687,78.481,3769917.63154,0
1614120000000,48037.89,48142.60,47980.91,48087.43,125.290,1614120059999,6021382.44762,1970,79.998,3844862.45468,0
1614120060000,48086.16,48138.70,48039.42,48133.46,131.365,1614120119999,6318570.04068,1740,71.457,3436980.83841,0
1614120120000,48134.61,48137.18,48082.00,48113.84,85.792,1614120179999,4127326.43980,1270,51.087,2457669.99107,0
1614120180000,48113.83,48179.41,48108.96,48179.39,98.211,1614120239999,4728015.76032,1198,78.101,3759976.87237,0
1614120240000,48179.39,48233.00,48142.98,48142.98,153.152,1614120299999,7382450.29810,1709,84.801,4088273.46588,0
1614120300000,48142.98,48306.78,48142.98,48295.29,111.764,1614120359999,5391372.52344,1606,92.014,4438832.40229,0
1614120360000,48289.24,48393.95,48258.57,48385.01,196.628,1614120419999,9502571.69478,2133,139.368,6735062.17091,0
1614120420000,48389.41,48400.00,48154.10,48280.76,172.264,1614120479999,8314290.18515,2375,67.685,3267517.78564,0
1614120480000,48286.42,48400.00,48250.00,48377.31,147.552,1614120539999,7132992.64425,2101,84.688,4095106.28720,0
1614120540000,48381.81,48454.41,48341.50,48437.31,305.010,1614120599999,14762156.46719,2138,186.959,9050454.54231,0
1614120600000,48437.31,48450.00,48378.60,48409.40,94.562,1614120659999,4578413.37122,1402,39.412,1908618.99626,0
1614120660000,48409.99,48500.00,48401.81,48499.98,157.657,1614120719999,7641790.94680,1414,106.488,5161420.69468,0
1614120720000,48498.44,48633.00,48498.43,48623.22,233.947,1614120779999,11367599.45691,2964,127.746,6206759.10599,0
1614120780000,48620.51,48716.00,48613.34,48665.99,141.899,1614120839999,6906179.08783,2272,67.225,3271706.45333,0
1614120840000,48665.96,48700.00,48530.00,48644.40,217.009,1614120899999,10553618.60095,2625,75.075,3651622.65348,0
1614120900000,48644.40,48660.00,48420.29,48538.83,285.274,1614120959999,13848522.03406,3309,120.792,5862825.59375,0
1614120960000,48543.71,48555.00,48409.88,48519.02,200.114,1614121019999,9699197.80455,2309,100.278,4860558.15321,0
1614121020000,48520.00,48639.55,48467.25,48557.95,394.130,1614121079999,19135752.49454,3390,253.191,12291080.43017,0
1614121080000,48557.96,48724.59,48554.74,48695.83,233.049,1614121139999,11339415.85041,2826,141.882,6903552.06004,0
1614121140000,48695.83,48748.88,48599.15,48633.66,178.188,1614121199999,8676837.23264,2405,63.747,3104951.73837,0
1614121200000,48633.66,48788.99,48504.84,48746.95,358.278,1614121259999,17438646.41631,4068,201.277,9802760.76248,0
1614121260000,48746.95,48849.91,48721.80,48815.12,309.185,1614121319999,15085336.68650,3820,161.575,7884832.78068,0
1614121320000,48811.28,48821.66,48611.83,48692.99,273.484,1614121379999,13322345.43754,2541,93.032,4533193.62765,0
1614121380000,48692.66,48705.75,48579.47,48681.88,218.994,1614121439999,10649961.15910,2419,59.854,2911103.64153,0
1614121440000,48677.99,48697.70,48642.70,48668.83,112.288,1614121499999,5465422.26921,1508,38.793,1888203.96974,0
1614121500000,48665.51,48750.00,48663.42,48714.03,112.710,1614121559999,5491018.58312,1717,62.918,3065029.18388,0
1614121560000,48714.04,48802.71,48711.29,48796.03,93.666,1614121619999,4566670.10647,1612,54.025,2634407.12096,0
1614121620000,48796.02,48810.00,48634.28,48672.23,155.732,1614121679999,7585319.05297,2333,55.877,2721980.36768,0
1614121680000,48670.62,48675.95,48506.53,48520.40,170.553,1614121739999,8283810.53750,2601,74.825,3634207.27044,0
1614121740000,48519.17,48584.71,48409.88,48553.92,250.901,1614121799999,12169129.80898,3032,116.498,5651175.80661,0
1614121800000,48552.97,48600.00,48550.21,48581.37,95.092,1614121859999,4619168.20563,1480,50.870,2471250.64422,0
1614121860000,48581.36,48658.00,48513.24,48590.12,153.660,1614121919999,7467273.67170,1854,98.470,4785578.65931,0
1614121920000,48590.47,48700.00,48559.35,48674.69,186.304,1614121979999,9065520.63521,2112,96.306,4687081.26398,0
1614121980000,48674.69,48700.00,48655.57,48680.41,113.517,1614122039999,5527421.59309,1398,81.579,3972457.85830,0
1614122040000,48680.40,48777.31,48680.00,48777.30,134.369,1614122099999,6546552.98451,1856,94.024,4580564.12996,0
1614122100000,48777.31,48900.00,48755.29,48856.20,352.272,1614122159999,17201522.59339,3690,242.219,11829120.45427,0
1614122160000,48851.09,48900.00,48800.00,48819.62,196.908,1614122219999,9619450.12035,2410,112.435,5493756.83354,0
1614122220000,48819.62,48845.53,48710.15,48720.29,165.368,1614122279999,8063927.42886,2122,65.729,3204905.81178,0
1614122280000,48724.90,48773.18,48600.00,48773.17,220.881,1614122339999,10750813.94779,2255,136.041,6621245.77068,0
1614122340000,48773.18,48773.18,48624.81,48656.52,139.757,1614122399999,6806055.82375,1859,59.217,2883418.78502,0
1614122400000,48654.02,48656.52,48507.00,48597.02,208.531,1614122459999,10132100.64087,2346,59.744,2903574.54863,0
1614122460000,48592.17,48630.50,48522.96,48562.15,138.142,1614122519999,6709680.22185,1575,68.103,3308174.13605,0
1614122520000,48563.30,48563.31,48386.53,48410.41,362.465,1614122579999,17574073.74482,2860,98.994,4801952.86746,0
1614122580000,48407.81,48520.13,48357.23,48400.00,238.573,1614122639999,11552660.94299,2681,127.991,6199011.88746,0
1614122640000,48400.00,48439.96,48335.00,48383.39,178.160,1614122699999,8623055.76816,2027,84.027,4066975.35346,0
1614122700000,48385.83,48405.67,48283.85,48291.88,257.997,1614122759999,12470696.71524,2669,88.181,4262691.53383,0
1614122760000,48291.88,48320.29,48200.00,48220.00,335.347,1614122819999,16179517.05994,3550,111.726,5391426.84497,0
1614122820000,48220.00,48278.13,48166.50,48225.64,240.984,1614122879999,11619125.04702,2657,103.477,4989963.37935,0
1614122880000,48221.23,48316.16,48214.27,48312.49,336.878,1614122939999,16260902.42479,2657,212.455,10255422.04222,0
1614122940000,48312.48,48437.98,48272.10,48424.75,205.976,1614122999999,9965892.21224,2431,148.101,7166356.50011,0
1614123000000,48424.75,48488.57,48396.09,48430.52,326.939,1614123059999,15837795.77832,2293,267.677,12967335.20429,0
1614123060000,48433.81,48450.00,48266.33,48268.77,145.179,1614123119999,7017736.98409,2010,48.820,2359710.05866,0
1614123120000,48268.78,48422.11,48250.00,48393.85,113.244,1614123179999,5475979.87394,1608,67.202,3249732.13919,0
1614123180000,48393.86,48542.37,48352.23,48531.05,207.589,1614123239999,10063760.89021,2305,145.478,7053545.34652,0
1614123240000,48531.04,48563.51,48469.45,48515.44,239.486,1614123299999,11621350.25388,2306,140.482,6817846.65127,0
1614123300000,48512.52,48536.37,48382.33,48425.22,135.759,1614123359999,6577111.96777,1624,44.339,2148370.42254,0
1614123360000,48425.21,48534.49,48400.02,48490.94,105.520,1614123419999,5114826.63770,1600,69.389,3363158.95166,0
1614123420000,48490.94,48536.45,48428.89,48436.35,61.978,1614123479999,3005504.14457,1088,22.375,1085050.81815,0
1614123480000,48434.89,48449.97,48300.00,48320.18,148.563,1614123539999,7186813.26608,1806,58.253,2817633.47782,0
1614123540000,48319.20,48469.60,48300.01,48451.21,139.391,1614123599999,6744631.64987,1843,81.762,3955969.13737,0
1614123600000,48451.21,48500.00,48412.62,48490.93,145.996,1614123659999,7076248.82494,1791,70.994,3441284.40316,0
1614123660000,48486.67,48486.67,48330.00,48330.00,86.092,1614123719999,4166838.76000,1407,41.362,2001935.71828,0
1614123720000,48330.01,48364.91,48216.00,48261.03,179.149,1614123779999,8648789.24299,1975,75.908,3664589.77876,0
1614123780000,48261.03,48395.73,48261.03,48395.73,118.227,1614123839999,5714922.99247,1653,63.024,3046289.33935,0
1614123840000,48395.73,48400.00,48262.63,48262.63,130.677,1614123899999,6321127.33350,1420,43.806,2119229.32617,0
1614123900000,48266.31,48363.69,48243.34,48357.66,115.440,1614123959999,5577957.63341,1490,60.912,2943192.28605,0
1614123960000,48355.68,48435.57,48343.46,48416.26,137.853,1614124019999,6671204.78498,1238,97.302,4708735.09327,0
1614124020000,48416.26,48488.53,48410.75,48485.04,81.760,1614124079999,3962018.19386,1323,40.161,1946218.99429,0
1614124080000,48485.04,48529.92,48485.04,48508.51,125.267,1614124139999,6076675.61809,1339,84.563,4102251.38869,0
1614124140000,48508.52,48533.75,48406.57,48414.16,110.255,1614124199999,5344260.81614,1342,52.003,2521021.34918,0
1614124200000,48414.16,48540.69,48414.16,48521.25,85.091,1614124259999,4127007.04466,1217,41.598,2017192.97603,0
1614124260000,48520.53,48556.77,48431.07,48435.58,128.125,1614124319999,6216316.04723,1327,67.193,3260568.72219,0
1614124320000,48437.32,48467.17,48366.75,48464.78,106.811,1614124379999,5171668.09232,1227,48.592,2352962.33436,0
1614124380000,48464.78,48563.24,48464.78,48553.89,165.980,1614124439999,8057302.62495,1431,90.806,4408149.43019,0
1614124440000,48553.89,48577.67,48526.97,48567.97,151.155,1614124499999,7339669.34039,1357,101.767,4941752.61784,0
1614124500000,48567.97,48826.84,48567.97,48779.22,580.356,1614124559999,28274847.25505,4723,443.437,21604498.68475,0
1614124560000,48779.22,48879.24,48777.25,48858.02,236.827,1614124619999,11567083.53885,2350,123.905,6052119.28976,0
1614124620000,48858.64,48897.24,48800.75,48894.87,152.713,1614124679999,7457836.89083,1762,67.696,3306220.34491,0
1614124680000,48897.24,48933.33,48871.69,48904.80,266.986,1614124739999,13059126.19832,2608,163.248,7985156.58083,0
1614124740000,48904.81,48964.00,48904.80,48930.00,176.512,1614124799999,8639276.95414,2126,82.628,4044357.77271,0
1614124800000,48930.01,49092.56,48930.00,49037.68,569.330,1614124859999,27897654.93750,5011,409.880,20087592.47841,0
1614124860000,49039.39,49151.11,49000.00,49139.77,480.765,1614124919999,23598951.07250,4712,299.934,14725103.26848,0
1614124920000,49142.16,49142.16,48725.10,48922.95,737.689,1614124979999,36063409.66248,7281,208.293,10181059.43983,0
1614124980000,48920.20,48920.21,48657.00,48766.01,591.211,1614125039999,28848285.76919,5479,224.269,10942454.23509,0
1614125040000,48766.01,48800.00,48567.46,48635.97,397.991,1614125099999,19370310.52263,3975,143.480,6987000.59569,0
1614125100000,48643.22,48782.18,48594.01,48617.21,326.296,1614125159999,15888009.82917,3408,176.893,8615824.53906,0
1614125160000,48615.16,48662.24,48522.24,48594.02,262.509,1614125219999,12755650.98698,3052,115.929,5633690.10963,0
1614125220000,48594.02,48622.71,48507.79,48591.38,131.470,1614125279999,6384780.04633,1904,63.278,3073746.05804,0
1614125280000,48588.27,48775.02,48533.83,48627.55,407.459,1614125339999,19828932.02709,3910,259.371,12623115.82476,0
1614125340000,48622.23,48690.64,48574.83,48625.53,122.592,1614125399999,5962279.05316,1842,70.605,3434477.09790,0
1614125400000,48625.53,48642.00,48477.89,48490.98,141.418,1614125459999,6864695.10355,2099,41.847,2031568.95754,0
1614125460000,48488.11,48491.85,48381.50,48445.61,229.975,1614125519999,11138779.15403,2982,102.465,4963367.79423,0
1614125520000,48449.94,48538.97,48442.00,48442.00,139.441,1614125579999,6760852.40108,1956,77.817,3773204.74841,0
1614125580000,48442.00,48475.85,48350.00,48367.84,121.103,1614125639999,5862859.48803,2024,57.121,2766036.82610,0
1614125640000,48371.53,48371.54,48120.97,48135.51,639.680,1614125699999,30853683.19231,5415,180.565,8713005.49554,0
1614125700000,48135.51,48138.98,47921.66,47951.92,850.650,1614125759999,40851180.98240,7887,255.214,12256125.13391,0
1614125760000,47950.01,48036.70,47757.03,47757.04,559.418,1614125819999,26790788.86561,6066,266.327,12757932.48071,0
1614125820000,47757.00,47872.00,47650.28,47655.31,644.685,1614125879999,30786450.08316,7278,335.699,16035671.76464,0
1614125880000,47655.31,47780.51,47619.41,47728.74,605.309,1614125939999,28870691.99226,6277,370.915,17694367.02958,0
1614125940000,47732.30,47928.68,47727.70,47824.30,497.238,1614125999999,23782867.65153,5697,272.858,13051110.17477,0
1614126000000,47823.09,47833.35,47538.21,47589.79,753.730,1614126059999,35925678.71401,7584,338.000,16112369.02843,0
1614126060000,47587.22,47732.77,47546.01,47576.33,622.554,1614126119999,29643598.02855,4666,452.959,21566878.95774,0
1614126120000,47579.28,47586.68,47152.54,47209.53,1697.473,1614126179999,80346285.82325,13703,650.738,30798278.57020,0
1614126180000,47202.68,47436.49,47000.28,47000.28,1042.681,1614126239999,49237290.20811,9611,376.408,17789659.83714,0
1614126240000,47025.65,47176.70,47000.00,47127.35,623.940,1614126299999,29384119.33130,7739,361.885,17045149.79676,0
1614126300000,47126.15,47350.00,47123.34,47347.00,521.979,1614126359999,24674684.62015,6018,307.705,14547011.06578,0
1614126360000,47341.25,47360.00,47166.65,47266.58,494.234,1614126419999,23348704.21561,4428,213.459,10085053.14860,0
1614126420000,47265.70,47270.50,47001.00,47061.15,329.755,1614126479999,15534359.55082,3993,117.250,5526139.62976,0
1614126480000,47061.15,47352.57,47061.15,47296.85,807.805,1614126539999,38169357.32642,5958,582.717,27535858.26994,0
1614126540000,47293.69,47331.35,47190.02,47250.50,269.692,1614126599999,12745767.08558,3488,159.288,7528511.80052,0
1614126600000,47243.58,47519.24,47228.58,47449.05,531.899,1614126659999,25227758.65421,5937,351.272,16660023.90705,0
1614126660000,47449.04,47500.00,47335.68,47466.31,222.274,1614126719999,10545451.65045,2910,109.971,5218095.99491,0
1614126720000,47467.90,47572.07,47420.34,47508.82,370.696,1614126779999,17613468.22719,4168,219.709,10440298.16957,0
1614126780000,47508.81,47636.56,47452.69,47622.42,335.748,1614126839999,15972842.10130,3991,177.990,8469429.63781,0
1614126840000,47622.64,47708.10,47567.18,47653.28,265.918,1614126899999,12668758.79503,3297,127.103,6056386.10637,0
1614126900000,47652.49,47710.21,47600.00,47646.14,215.793,1614126959999,10281817.64853,2574,98.930,4713745.23792,0
1614126960000,47646.14,47772.22,47646.13,47680.24,278.004,1614127019999,13266477.58629,3182,152.755,7289905.65772,0
1614127020000,47681.93,47781.20,47653.31,47757.52,186.677,1614127079999,8905269.43690,2134,84.433,4027971.36943,0
1614127080000,47751.59,47770.00,47548.34,47551.86,361.261,1614127139999,17226770.46780,3129,124.359,5931428.90012,0
1614127140000,47551.87,47720.74,47546.00,47720.00,234.188,1614127199999,11154124.37513,2586,128.895,6139601.98600,0
1614127200000,47719.99,47788.77,47690.64,47738.74,160.580,1614127259999,7668382.18813,2333,83.960,4009546.90792,0
1614127260000,47735.83,47750.21,47572.52,47677.21,189.332,1614127319999,9025093.90826,2226,71.042,3386474.68115,0
1614127320000,47678.41,47864.68,47659.14,47800.00,423.323,1614127379999,20224489.45614,3680,296.895,14182456.59947,0
1614127380000,47799.99,47836.37,47633.82,47673.86,178.308,1614127439999,8508724.58944,2264,78.350,3739716.65872,0
1614127440000,47672.98,47790.00,47609.91,47741.63,541.636,1614127499999,25856932.13387,2925,181.477,8663289.41257,0
1614127500000,47746.06,47965.75,47746.06,47856.15,365.708,1614127559999,17502150.70919,3718,234.014,11199605.38160,0
1614127560000,47858.55,47895.00,47744.08,47813.81,215.088,1614127619999,10286796.04444,2359,147.899,7073777.92901,0
1614127620000,47803.25,47851.05,47738.74,47840.34,132.690,1614127679999,6342444.67742,1905,68.717,3284865.61835,0
1614127680000,47841.15,47858.48,47750.00,47858.48,84.732,1614127739999,4050664.30544,1264,43.856,2096607.57456,0
1614127740000,47853.92,47856.50,47741.90,47776.80,107.397,1614127799999,5131859.28782,1467,47.467,2268127.92584,0
1614127800000,47779.71,47956.56,47770.00,47829.53,209.391,1614127859999,10023489.06974,2480,107.448,5144092.03610,0
1614127860000,47824.37,47834.62,47721.65,47726.50,119.132,1614127919999,5690691.23248,1586,43.436,2074970.91744,0
1614127920000,47726.51,47884.22,47726.51,47835.76,136.149,1614127979999,6511153.53302,1624,77.465,3704702.11092,0
1614127980000,47832.96,48118.64,47811.91,48086.05,428.485,1614128039999,20566838.24735,3988,304.039,14595046.72658,0
1614128040000,48083.89,48270.00,48078.78,48225.30,412.826,1614128099999,19895514.78879,4998,242.729,11697666.82795,0
1614128100000,48220.49,48375.60,48173.52,48327.25,323.256,1614128159999,15608211.90768,3224,214.912,10378849.60452,0
1614128160000,48325.12,48342.73,48195.06,48267.22,232.312,1614128219999,11212209.11892,2353,64.946,3135355.51453,0
1614128220000,48264.34,48350.81,48235.35,48295.05,172.361,1614128279999,8324830.02845,1948,90.757,4383684.75885,0
1614128280000,48295.04,48443.99,48244.54,48432.09,260.950,1614128339999,12621794.98688,2872,179.260,8671353.41005,0
1614128340000,48432.09,48540.33,48386.49,48490.08,376.885,1614128399999,18260630.58257,3662,189.119,9164299.86622,0
1614128400000,48482.24,48690.17,48482.23,48617.70,535.314,1614128459999,26018853.45214,5551,320.810,15590651.63388,0
1614128460000,48617.70,48760.00,48519.95,48688.85,446.159,1614128519999,21703216.50530,4486,231.443,11256066.33954,0
1614128520000,48683.75,48683.75,48541.87,48581.05,293.718,1614128579999,14279330.01551,2800,96.892,4710207.40019,0
1614128580000,48581.05,48628.00,48456.50,48466.43,297.061,1614128639999,14417519.39996,2775,136.340,6615995.59835,0
1614128640000,48467.88,48569.23,48466.42,48555.93,266.334,1614128699999,12922241.65361,2280,139.808,6783536.79324,0
1614128700000,48555.93,48800.00,48549.99,48763.71,381.421,1614128759999,18579278.72146,3722,229.887,11197686.54298,0
1614128760000,48763.75,48900.00,48693.73,48780.76,477.569,1614128819999,23306166.58337,5024,249.791,12193984.27538,0
1614128820000,48784.41,48784.41,48703.01,48756.96,213.028,1614128879999,10382957.72638,2276,109.031,5314212.43187,0
1614128880000,48756.96,48843.99,48676.54,48831.67,247.132,1614128939999,12044337.63654,2596,121.047,5900549.34822,0
